2.5 ; -4.5 ; 4.5
2.5 ; -3.5 ; 4.953908976250332
2.5 ; -2.5 ; 4.986645095391431
2.5 ; -1.5 ; 5.181704889382242
2.5 ; -0.5 ; 5.19276923427239
2.5 ; 0.5 ; 5.197120150859877
2.5 ; 1.5 ; 5.195740308902401
2.5 ; 2.5 ; 4.998313651667058
2.5 ; 3.5 ; 4.974379297175293
2.5 ; 4.5 ; 4.5
3.5 ; -4.5 ; 4.5
3.5 ; -3.5 ; 4.652005646295272
3.5 ; -2.5 ; 4.956882096197194
3.5 ; -1.5 ; 4.8809142903521625
3.5 ; -0.5 ; 4.958124735810468
3.5 ; 0.5 ; 4.9620447916350265
3.5 ; 1.5 ; 4.886004998213238
3.5 ; 2.5 ; 4.974379297175293
3.5 ; 3.5 ; 4.655486614075546
3.5 ; 4.5 ; 4.5
4.5 ; -4.5 ; 4.5
4.5 ; -3.5 ; 4.5
4.5 ; -2.5 ; 4.5
4.5 ; -1.5 ; 4.5
4.5 ; -0.5 ; 4.5
4.5 ; 0.5 ; 4.5
4.5 ; 1.5 ; 4.5
4.5 ; 2.5 ; 4.5
4.5 ; 3.5 ; 4.5
4.5 ; 4.5 ; 4.5
-4.5 ; -4.5 ; 7.5
-4.5 ; -3.5 ; 7.5
-4.5 ; -2.5 ; 7.5
-4.5 ; -1.5 ; 7.5
-4.5 ; -0.5 ; 7.5
-4.5 ; 0.5 ; 7.5
-4.5 ; 1.5 ; 7.5
-4.5 ; 2.5 ; 7.5
-4.5 ; 3.5 ; 7.5
-4.5 ; 4.5 ; 7.5
-3.5 ; -4.5 ; 7.5
-3.5 ; -3.5 ; 7.921569324722213
-3.5 ; -2.5 ; 7.6954012952887645
-3.5 ; -1.5 ; 8.041597435080167
-3.5 ; -0.5 ; 7.943912797259561
-3.5 ; 0.5 ; 7.943952918170549
-3.5 ; 1.5 ; 8.056745623022174
-3.5 ; 2.5 ; 7.693895807463587
-3.5 ; 3.5 ; 7.943284117605472
-3.5 ; 4.5 ; 7.5
-2.5 ; -4.5 ; 7.5
-2.5 ; -3.5 ; 7.6954012952887645
-2.5 ; -2.5 ; 8.26422063108079
-2.5 ; -1.5 ; 8.112907229385872
-2.5 ; -0.5 ; 8.261333428521539
-2.5 ; 0.5 ; 8.267285544768587
-2.5 ; 1.5 ; 8.119689414975802
-2.5 ; 2.5 ; 8.293224822827124
-2.5 ; 3.5 ; 7.697001680283989
-2.5 ; 4.5 ; 7.5
-1.5 ; -4.5 ; 7.5
-1.5 ; -3.5 ; 8.041597435080167
-1.5 ; -2.5 ; 8.112907229385872
-1.5 ; -1.5 ; 8.361667420292093
-1.5 ; -0.5 ; 8.387774070975393
-1.5 ; 0.5 ; 8.392829892237213
-1.5 ; 1.5 ; 8.378395649774006
-1.5 ; 2.5 ; 8.126598593611227
-1.5 ; 3.5 ; 8.064780926625609
-1.5 ; 4.5 ; 7.5
-0.5 ; -4.5 ; 7.5
-0.5 ; -3.5 ; 7.943912797259561
-0.5 ; -2.5 ; 8.261333428521539
-0.5 ; -1.5 ; 8.387774070975393
-0.5 ; -0.5 ; 8.454125807157247
-0.5 ; 0.5 ; 8.459640793152833
-0.5 ; 1.5 ; 8.403198949359467
-0.5 ; 2.5 ; 8.283216639812096
-0.5 ; 3.5 ; 7.959277832951553
-0.5 ; 4.5 ; 7.5
0.5 ; -4.5 ; 7.5
0.5 ; -3.5 ; 7.943952918170549
0.5 ; -2.5 ; 8.267285544768587
0.5 ; -1.5 ; 8.392829892237213
0.5 ; -0.5 ; 8.459640793152833
0.5 ; 0.5 ; 8.465185470971928
0.5 ; 1.5 ; 8.408336247899584
0.5 ; 2.5 ; 8.289400376553825
0.5 ; 3.5 ; 7.9592303660808845
0.5 ; 4.5 ; 7.5
1.5 ; -4.5 ; 7.5
1.5 ; -3.5 ; 8.056745623022174
1.5 ; -2.5 ; 8.119689414975802
1.5 ; -1.5 ; 8.378395649774006
1.5 ; -0.5 ; 8.403198949359467
1.5 ; 0.5 ; 8.408336247899584
1.5 ; 1.5 ; 8.395529002541444
1.5 ; 2.5 ; 8.133345840904475
1.5 ; 3.5 ; 8.080727415917242
1.5 ; 4.5 ; 7.5
2.5 ; -4.5 ; 7.5
2.5 ; -3.5 ; 7.693895807463587
2.5 ; -2.5 ; 8.293224822827124
2.5 ; -1.5 ; 8.126598593611227
2.5 ; -0.5 ; 8.283216639812096
2.5 ; 0.5 ; 8.289400376553825
2.5 ; 1.5 ; 8.133345840904475
2.5 ; 2.5 ; 8.32357624049422
2.5 ; 3.5 ; 7.6950617454348595
2.5 ; 4.5 ; 7.5
3.5 ; -4.5 ; 7.5
3.5 ; -3.5 ; 7.943284117605472
3.5 ; -2.5 ; 7.697001680283989
3.5 ; -1.5 ; 8.064780926625609
3.5 ; -0.5 ; 7.959277832951553
3.5 ; 0.5 ; 7.9592303660808845
3.5 ; 1.5 ; 8.080727415917242
3.5 ; 2.5 ; 7.6950617454348595
3.5 ; 3.5 ; 7.966232039382561
3.5 ; 4.5 ; 7.5
4.5 ; -4.5 ; 7.5
4.5 ; -3.5 ; 7.5
4.5 ; -2.5 ; 7.5
4.5 ; -1.5 ; 7.5
4.5 ; -0.5 ; 7.5
4.5 ; 0.5 ; 7.5
4.5 ; 1.5 ; 7.5
4.5 ; 2.5 ; 7.5
4.5 ; 3.5 ; 7.5
4.5 ; 4.5 ; 7.5
-4.5 ; -4.5 ; 10.5
-4.5 ; -3.5 ; 10.5
-4.5 ; -2.5 ; 10.5
-4.5 ; -1.5 ; 10.5
-4.5 ; -0.5 ; 10.5
-4.5 ; 0.5 ; 10.5
-4.5 ; 1.5 ; 10.5
-4.5 ; 2.5 ; 10.5
-4.5 ; 3.5 ; 10.5
-4.5 ; 4.5 ; 10.5
-3.5 ; -4.5 ; 10.5
-3.5 ; -3.5 ; 10.40665727557042
-3.5 ; -2.5 ; 11.305112154549473
-3.5 ; -1.5 ; 10.72440745356391
-3.5 ; -0.5 ; 11.071511256378006
-3.5 ; 0.5 ; 11.08305685172413
-3.5 ; 1.5 ; 10.715061234652318
-3.5 ; 2.5 ; 11.34471363701524
-3.5 ; 3.5 ; 10.392058853945294
-3.5 ; 4.5 ; 10.5
-2.5 ; -4.5 ; 10.5
-2.5 ; -3.5 ; 11.305112154549473
-2.5 ; -2.5 ; 10.685022222279304
-2.5 ; -1.5 ; 11.495603488563173
-2.5 ; -0.5 ; 11.240858378586488
-2.5 ; 0.5 ; 11.238956638466782
-2.5 ; 1.5 ; 11.52547576150296
-2.5 ; 2.5 ; 10.671619911253494
-2.5 ; 3.5 ; 11.347744513706868
-2.5 ; 4.5 ; 10.5
-1.5 ; -4.5 ; 10.5
-1.5 ; -3.5 ; 10.72440745356391
-1.5 ; -2.5 ; 11.495603488563173
-1.5 ; -1.5 ; 11.286353236351989
-1.5 ; -0.5 ; 11.496742613760887
-1.5 ; 0.5 ; 11.504368352372314
-1.5 ; 1.5 ; 11.293412990591968
-1.5 ; 2.5 ; 11.53274883654042
-1.5 ; 3.5 ; 10.723997483080591
-1.5 ; 4.5 ; 10.5
-0.5 ; -4.5 ; 10.5
-0.5 ; -3.5 ; 11.071511256378006
-0.5 ; -2.5 ; 11.240858378586488
-0.5 ; -1.5 ; 11.496742613760887
-0.5 ; -0.5 ; 11.545059343054561
-0.5 ; 0.5 ; 11.550927951228935
-0.5 ; 1.5 ; 11.514494400478632
-0.5 ; 2.5 ; 11.257791522509521
-0.5 ; 3.5 ; 11.093874543939975
-0.5 ; 4.5 ; 10.5
0.5 ; -4.5 ; 10.5
0.5 ; -3.5 ; 11.08305685172413
0.5 ; -2.5 ; 11.238956638466782
0.5 ; -1.5 ; 11.504368352372314
0.5 ; -0.5 ; 11.550927951228935
0.5 ; 0.5 ; 11.556827042575524
0.5 ; 1.5 ; 11.522356124308786
0.5 ; 2.5 ; 11.255562855313531
0.5 ; 3.5 ; 11.106122661904543
0.5 ; 4.5 ; 10.5
1.5 ; -4.5 ; 10.5
1.5 ; -3.5 ; 10.715061234652318
1.5 ; -2.5 ; 11.52547576150296
1.5 ; -1.5 ; 11.293412990591968
1.5 ; -0.5 ; 11.514494400478632
1.5 ; 0.5 ; 11.522356124308786
1.5 ; 1.5 ; 11.30018855875765
1.5 ; 2.5 ; 11.564169361367728
1.5 ; 3.5 ; 10.713741775566987
1.5 ; 4.5 ; 10.5
2.5 ; -4.5 ; 10.5
2.5 ; -3.5 ; 11.34471363701524
2.5 ; -2.5 ; 10.671619911253494
2.5 ; -1.5 ; 11.53274883654042
2.5 ; -0.5 ; 11.257791522509521
2.5 ; 0.5 ; 11.255562855313531
2.5 ; 1.5 ; 11.564169361367728
2.5 ; 2.5 ; 10.656601631928698
2.5 ; 3.5 ; 11.389744513094382
2.5 ; 4.5 ; 10.5
3.5 ; -4.5 ; 10.5
3.5 ; -3.5 ; 10.392058853945294
3.5 ; -2.5 ; 11.347744513706868
3.5 ; -1.5 ; 10.723997483080591
3.5 ; -0.5 ; 11.093874543939975
3.5 ; 0.5 ; 11.106122661904543
3.5 ; 1.5 ; 10.713741775566987
3.5 ; 2.5 ; 11.389744513094382
3.5 ; 3.5 ; 10.376169062335116
3.5 ; 4.5 ; 10.5
4.5 ; -4.5 ; 10.5
4.5 ; -3.5 ; 10.5
4.5 ; -2.5 ; 10.5
4.5 ; -1.5 ; 10.5
4.5 ; -0.5 ; 10.5
4.5 ; 0.5 ; 10.5
4.5 ; 1.5 ; 10.5
4.5 ; 2.5 ; 10.5
4.5 ; 3.5 ; 10.5
4.5 ; 4.5 ; 10.5
-4.5 ; -4.5 ; 13.5
-4.5 ; -3.5 ; 13.5
-4.5 ; -2.5 ; 13.5
-4.5 ; -1.5 ; 13.5
-4.5 ; -0.5 ; 13.5
-4.5 ; 0.5 ; 13.5
-4.5 ; 1.5 ; 13.5
-4.5 ; 2.5 ; 13.5
-4.5 ; 3.5 ; 13.5
-4.5 ; 4.5 ; 13.5
-3.5 ; -4.5 ; 13.5
-3.5 ; -3.5 ; 14.531280183982922
-3.5 ; -2.5 ; 12.989751075553997
-3.5 ; -1.5 ; 14.601600223858398
-3.5 ; -0.5 ; 13.844632248310695
-3.5 ; 0.5 ; 13.822745500393943
-3.5 ; 1.5 ; 14.654599677838366
-3.5 ; 2.5 ; 12.936638525661753
-3.5 ; 3.5 ; 14.594064449092738
-3.5 ; 4.5 ; 13.5
-2.5 ; -4.5 ; 13.5
-2.5 ; -3.5 ; 12.989751075553997
-2.5 ; -2.5 ; 15.256627749518799
-2.5 ; -1.5 ; 13.616818417289423
-2.5 ; -0.5 ; 14.556800605911256
-2.5 ; 0.5 ; 14.58526238990898
-2.5 ; 1.5 ; 13.581388982262137
-2.5 ; 2.5 ; 15.349973449042565
-2.5 ; 3.5 ; 12.940194870894576
-2.5 ; 4.5 ; 13.5
-1.5 ; -4.5 ; 13.5
-1.5 ; -3.5 ; 14.601600223858398
-1.5 ; -2.5 ; 13.616818417289423
-1.5 ; -1.5 ; 14.853332222254888
-1.5 ; -0.5 ; 14.44111545205402
-1.5 ; 0.5 ; 14.436301959926087
-1.5 ; 1.5 ; 14.895780900129314
-1.5 ; 2.5 ; 13.590200527809596
-1.5 ; 3.5 ; 14.660525820295856
-1.5 ; 4.5 ; 13.5
-0.5 ; -4.5 ; 13.5
-0.5 ; -3.5 ; 13.844632248310695
-0.5 ; -2.5 ; 14.556800605911256
-0.5 ; -1.5 ; 14.44111545205402
-0.5 ; -0.5 ; 14.654381508018844
-0.5 ; 0.5 ; 14.662345302530419
-0.5 ; 1.5 ; 14.45064857835981
-0.5 ; 2.5 ; 14.59231908171034
-0.5 ; 3.5 ; 13.849619700439586
-0.5 ; 4.5 ; 13.5
0.5 ; -4.5 ; 13.5
0.5 ; -3.5 ; 13.822745500393943
0.5 ; -2.5 ; 14.58526238990898
0.5 ; -1.5 ; 14.436301959926087
0.5 ; -0.5 ; 14.662345302530419
0.5 ; 0.5 ; 14.670492505457233
0.5 ; 1.5 ; 14.44521577674892
0.5 ; 2.5 ; 14.622555664250598
0.5 ; 3.5 ; 13.826117140779822
0.5 ; 4.5 ; 13.5
1.5 ; -4.5 ; 13.5
1.5 ; -3.5 ; 14.654599677838366
1.5 ; -2.5 ; 13.581388982262137
1.5 ; -1.5 ; 14.895780900129314
1.5 ; -0.5 ; 14.45064857835981
1.5 ; 0.5 ; 14.44521577674892
1.5 ; 1.5 ; 14.9403723994139
1.5 ; 2.5 ; 13.551776733934542
1.5 ; 3.5 ; 14.716926707890458
1.5 ; 4.5 ; 13.5
2.5 ; -4.5 ; 13.5
2.5 ; -3.5 ; 12.936638525661753
2.5 ; -2.5 ; 15.349973449042565
2.5 ; -1.5 ; 13.590200527809596
2.5 ; -0.5 ; 14.59231908171034
2.5 ; 0.5 ; 14.622555664250598
2.5 ; 1.5 ; 13.551776733934542
2.5 ; 2.5 ; 15.449082528616998
2.5 ; 3.5 ; 12.88305013245325
2.5 ; 4.5 ; 13.5
3.5 ; -4.5 ; 13.5
3.5 ; -3.5 ; 14.594064449092738
3.5 ; -2.5 ; 12.940194870894576
3.5 ; -1.5 ; 14.660525820295856
3.5 ; -0.5 ; 13.849619700439586
3.5 ; 0.5 ; 13.826117140779822
3.5 ; 1.5 ; 14.716926707890458
3.5 ; 2.5 ; 12.88305013245325
3.5 ; 3.5 ; 14.660914807042083
3.5 ; 4.5 ; 13.5
4.5 ; -4.5 ; 13.5
4.5 ; -3.5 ; 13.5
4.5 ; -2.5 ; 13.5
4.5 ; -1.5 ; 13.5
4.5 ; -0.5 ; 13.5
4.5 ; 0.5 ; 13.5
4.5 ; 1.5 ; 13.5
4.5 ; 2.5 ; 13.5
4.5 ; 3.5 ; 13.5
4.5 ; 4.5 ; 13.5
